,MEM_MATCH_ID_2,Z,RA,DEC,ZSPEC
12811,15251,0.21309705,135.21243026358826,2.6250474416171854,-1.0
12812,15251,0.21309705,135.22395060802828,2.631536141259242,-1.0
12813,15251,0.21309705,135.2003745970501,2.66274577397348,-1.0
12814,15251,0.21309705,135.1304474883797,2.674587150849776,-1.0
12815,15251,0.21309705,135.12295557663884,2.647076980446462,-1.0
12816,15251,0.21309705,135.13725142959538,2.653352804359695,-1.0
12817,15251,0.21309705,135.1465356497923,2.6611026633010337,-1.0
12818,15336,0.3614663,175.85796627719964,0.3513546930587443,-1.0
12819,15336,0.3614663,175.8765055550037,0.35054432288545084,-1.0
12820,15336,0.3614663,175.8794966779517,0.34306495156650696,-1.0
12821,15336,0.3614663,175.81871436955714,0.4187969142367647,-1.0
12822,15336,0.3614663,175.84638329826768,0.4418678990003766,-1.0
12823,15336,0.3614663,175.85089630509722,0.44365772881169896,-1.0
12824,15336,0.3614663,175.8597147522533,0.4509846202748378,-1.0
12825,15336,0.3614663,175.85415940709328,0.4710623366609672,-1.0
12826,15336,0.3614663,175.83507392582263,0.3709397265003792,0.36521929999999997
12827,15336,0.3614663,175.83507933905983,0.3725058501254725,-1.0
12828,15336,0.3614663,175.8345209562016,0.3809399546929534,-1.0
12829,15336,0.3614663,175.8518530385655,0.3736477017882144,-1.0
12830,15336,0.3614663,175.86000704046748,0.3908245560450221,-1.0
12831,15336,0.3614663,175.8592744130209,0.38481778015409696,-1.0
12832,15336,0.3614663,175.8407203059554,0.3649157307034592,-1.0
12833,15336,0.3614663,175.8408101236146,0.3682746035376298,-1.0
12834,15336,0.3614663,175.84418796504696,0.3694702696248963,-1.0
12835,15336,0.3614663,175.8466568625739,0.3750726576339316,-1.0
12836,15336,0.3614663,175.83841724503296,0.3873708771079028,-1.0
12837,15336,0.3614663,175.8481796167903,0.3842669419800865,-1.0
12838,15336,0.3614663,175.84450550618138,0.39461847738050815,-1.0
12839,15336,0.3614663,175.8629024210344,0.39354703746055775,-1.0
12840,15336,0.3614663,175.84067730067176,0.406401017179367,-1.0
12841,15336,0.3614663,175.83332000438,0.3848771394222239,-1.0
12842,15336,0.3614663,175.84884012165318,0.3804199249436945,-1.0
12843,15336,0.3614663,175.8546765498307,0.4022471536195919,-1.0
12844,15336,0.3614663,175.84760799659577,0.4061483201408556,-1.0
12845,15336,0.3614663,175.86074815473702,0.409323784858543,-1.0
12846,15336,0.3614663,175.86516904792674,0.4123480763667709,-1.0
12847,15336,0.3614663,175.85463076702544,0.42206225767480665,-1.0
12848,15336,0.3614663,175.85809561500332,0.4211893759621223,-1.0
12849,15336,0.3614663,175.91730278830062,0.39017028824924455,-1.0
12850,15336,0.3614663,175.9308411037896,0.4142879124054956,-1.0
12851,15336,0.3614663,175.88215690134308,0.3648424862521151,-1.0
12852,15336,0.3614663,175.91411980395432,0.3705394991545655,-1.0
12853,15336,0.3614663,175.9210884557053,0.40235275777774376,-1.0
12854,15336,0.3614663,175.8853015925948,0.44368927701855104,-1.0
12855,15336,0.3614663,175.88619954665413,0.4429010114578143,-1.0
12856,15336,0.3614663,175.8848712563269,0.4453115431736388,-1.0
12857,15336,0.3614663,175.89476538663845,0.44158245981122457,-1.0
12858,15336,0.3614663,175.92437651977886,0.4413711601457158,-1.0
12859,15336,0.3614663,175.88862302373622,0.3795941592124699,-1.0
12860,15336,0.3614663,175.9050017518361,0.4010817430195477,-1.0
12861,15336,0.3614663,175.90791878152274,0.4143885637569159,-1.0
12862,15336,0.3614663,175.9315711379877,0.41681084566530296,-1.0
12863,15336,0.3614663,175.90944631830249,0.41213523953051395,-1.0
12864,15336,0.3614663,175.88518139325328,0.3764540901061115,-1.0
12865,15336,0.3614663,175.8837491016277,0.3787717818951999,-1.0
12866,15336,0.3614663,175.87793035489753,0.3871117699720063,-1.0
12867,15336,0.3614663,175.89667131006274,0.40852894815775503,-1.0
12868,15336,0.3614663,175.89570868818132,0.43166047322647616,-1.0
12869,15336,0.3614663,175.89471385674443,0.4311407186654741,-1.0
12870,15336,0.3614663,175.86847875978287,0.4072146290189757,0.36360317
12871,15336,0.3614663,175.8769556429369,0.4038931376546633,-1.0
12872,15336,0.3614663,175.88284640308498,0.4013926051199816,-1.0
12873,15336,0.3614663,175.87353914105668,0.41192035641006425,-1.0
12874,15336,0.3614663,175.89934948855884,0.4108673879229834,-1.0
12875,15336,0.3614663,175.89307627671803,0.42649453223659906,-1.0
12876,15336,0.3614663,175.8962269789575,0.4277580526090887,-1.0
12877,15336,0.3614663,175.89588401922265,0.4257484474637512,-1.0
12878,15336,0.3614663,175.89226630536928,0.43400073019804297,-1.0
12879,15336,0.3614663,175.8853326330281,0.4386511656488474,-1.0
12880,15336,0.3614663,175.89557254630267,0.4398466973108767,-1.0
12881,15336,0.3614663,175.90313291588146,0.4381408986872787,-1.0
12882,15336,0.3614663,175.86829703241924,0.4399269688694254,-1.0
12883,15336,0.3614663,175.89577217666752,0.4369593556216851,-1.0
12884,15336,0.3614663,175.91400410174384,0.42698654338204334,-1.0
12885,15610,0.35346562,211.662333204382,1.3673177689947722,-1.0
12886,15610,0.35346562,211.6788835858446,1.342940751646304,-1.0
12887,15610,0.35346562,211.68020169576226,1.3846011057205705,-1.0
12888,15610,0.35346562,211.64080491990654,1.3921074253381591,-1.0
12889,15610,0.35346562,211.64420105631316,1.3959167110786452,-1.0
12890,15610,0.35346562,211.6534884254924,1.3830471286686608,-1.0
12891,15610,0.35346562,211.65744524907367,1.3894080122636878,0.37640840000000003
12892,15610,0.35346562,211.6598058045412,1.3939305980295777,-1.0
12893,15610,0.35346562,211.66085954369962,1.3706891364290548,0.37504554
12894,15610,0.35346562,211.66144822159873,1.3637396543757159,-1.0
12895,15610,0.35346562,211.66193018020957,1.377721831122655,-1.0
12896,15610,0.35346562,211.6677699015097,1.372886484958887,-1.0
12897,15610,0.35346562,211.67741242665488,1.3774081827174751,0.378988
12898,15610,0.35346562,211.69554724767337,1.3520666288191514,-1.0
12899,15610,0.35346562,211.65532423288838,1.3921451470022823,-1.0
12900,15610,0.35346562,211.65885701863786,1.3750538003455637,-1.0
12901,15610,0.35346562,211.66155716165517,1.3880260618870568,-1.0
12902,15610,0.35346562,211.66579046231084,1.3699281652517972,-1.0
12903,15610,0.35346562,211.692239307055,1.3427642643708793,-1.0
12904,15610,0.35346562,211.65913173843254,1.3964328768923675,-1.0
12905,15610,0.35346562,211.6434331384172,1.3986280750355904,-1.0
12906,15610,0.35346562,211.66564357849643,1.4133458892961834,-1.0
12907,15610,0.35346562,211.69191223436766,1.3996721730176698,-1.0
12908,15610,0.35346562,211.62996353772272,1.4247693235286365,-1.0
12909,15610,0.35346562,211.63395848603145,1.4303381380837399,-1.0
12910,15610,0.35346562,211.6413472962301,1.4327460932233118,-1.0
12911,15610,0.35346562,211.66841773242973,1.427909775672475,-1.0
12912,15610,0.35346562,211.67770023028893,1.4314599633081444,-1.0
12913,15610,0.35346562,211.62713737017086,1.4257041554019405,-1.0
12914,15610,0.35346562,211.65313275696482,1.4246015033913562,-1.0
12915,15610,0.35346562,211.690544692756,1.426130912721681,-1.0
12916,15610,0.35346562,211.7084829260405,1.3858918536018794,-1.0
12917,15610,0.35346562,211.70989819989524,1.3550407222735277,-1.0
12918,15610,0.35346562,211.7112981948268,1.3616101016036428,-1.0
12919,15610,0.35346562,211.71458342825082,1.3943318217605791,-1.0
12920,15610,0.35346562,211.7188970199789,1.3785118035271786,-1.0
12921,15610,0.35346562,211.72407638183142,1.3627794875230943,-1.0
12922,15610,0.35346562,211.7236315721796,1.3472039257294008,-1.0
12923,15610,0.35346562,211.69603893256732,1.3285339186882228,-1.0
12924,15610,0.35346562,211.7018849158612,1.3327467185794832,-1.0
12925,15610,0.35346562,211.70280065636956,1.3398896163281089,-1.0
12926,15610,0.35346562,211.70492197408328,1.33222151510963,-1.0
12927,15610,0.35346562,211.71865515103093,1.3418825397943803,-1.0
12928,15610,0.35346562,211.71400852313846,1.401696388237724,-1.0
12929,15610,0.35346562,211.72249393128857,1.404716301936462,-1.0
12930,15610,0.35346562,211.7145116024065,1.41263614652059,-1.0
12931,15610,0.35346562,211.69537019654632,1.3168064183465946,-1.0
12932,15610,0.35346562,211.69663236893533,1.3154251587612888,-1.0
12933,15610,0.35346562,211.65702460343948,1.3285895586393297,-1.0
12934,15610,0.35346562,211.62172129016625,1.3550376354604154,-1.0
12935,15610,0.35346562,211.64280763959079,1.3825060819421504,-1.0
12936,15610,0.35346562,211.63882041173488,1.3454112661396744,-1.0
12937,15610,0.35346562,211.64853366891717,1.3546014244145923,-1.0
12938,15610,0.35346562,211.65739532417484,1.3652014978108469,-1.0
12939,15610,0.35346562,211.65622506655293,1.3648560483004275,-1.0
12940,15610,0.35346562,211.61068067009518,1.325706993513161,-1.0
12941,15610,0.35346562,211.6285976229208,1.3586982770833649,-1.0
12942,15610,0.35346562,211.6307573520248,1.3608374020715177,-1.0
12943,15610,0.35346562,211.6329083149946,1.3464982255654472,-1.0
12944,15610,0.35346562,211.6446078838047,1.3469297912429332,-1.0
12945,15610,0.35346562,211.6449636345531,1.3490764157444666,-1.0
12946,15610,0.35346562,211.6466099897747,1.3610418628207914,-1.0
12947,15610,0.35346562,211.65665194352601,1.358215760306808,-1.0
12948,15610,0.35346562,211.6601558814826,1.3259292112226255,-1.0
12949,15610,0.35346562,211.66972131856582,1.350101554591403,-1.0
12950,15610,0.35346562,211.6724526874773,1.3405139025299904,-1.0
12951,15610,0.35346562,211.61103768687764,1.3441223375284763,-1.0
12952,15610,0.35346562,211.6236306513099,1.3303760868905683,-1.0
12953,15610,0.35346562,211.64909488663173,1.3622213251258104,-1.0
12954,15610,0.35346562,211.6520058296446,1.3553669040970744,-1.0
12955,15610,0.35346562,211.6605209667564,1.3533313064464054,-1.0
12956,15610,0.35346562,211.66538446145,1.3580782381287917,-1.0
12957,15610,0.35346562,211.63441285486385,1.3986011427395384,-1.0
12958,15610,0.35346562,211.59532499743312,1.3752235383778333,-1.0
12959,15610,0.35346562,211.605474285695,1.3764186705854051,-1.0
12960,15610,0.35346562,211.5974943076617,1.364244411691477,-1.0
12961,15610,0.35346562,211.5993600415826,1.4055618902391722,0.3202939
12962,15610,0.35346562,211.638866809314,1.3104854666862389,-1.0
12963,15610,0.35346562,211.6409120155377,1.319684613238765,-1.0
12964,15610,0.35346562,211.6719883720377,1.3219245248010747,0.4588014
12965,15610,0.35346562,211.61885423015045,1.3143854039886351,-1.0
12966,15610,0.35346562,211.64079721651862,1.3059745547642014,-1.0
12967,15610,0.35346562,211.6552727855887,1.3029276256728863,-1.0
12968,15610,0.35346562,211.6641897920014,1.3059509728569567,-1.0
12969,15610,0.35346562,211.6687593772499,1.3187961367420085,-1.0
12970,15613,0.30882576,135.35093108612043,0.8401502316480923,-1.0
12971,15613,0.30882576,135.3462182622603,0.8281000055015789,-1.0
12972,15613,0.30882576,135.30661192961833,0.8049761926607669,-1.0
12973,15613,0.30882576,135.3215328142576,0.8370999664657505,-1.0
12974,15613,0.30882576,135.32487794272058,0.8390884796851708,-1.0
12975,15613,0.30882576,135.33150214898154,0.8351867332806877,-1.0
12976,15613,0.30882576,135.3334697432868,0.8270352137529288,-1.0
12977,15613,0.30882576,135.33098073175992,0.8478539652871766,-1.0
12978,15613,0.30882576,135.34061810153622,0.8497173706280351,-1.0
12979,15613,0.30882576,135.33961019130479,0.8477778858060043,-1.0
12980,15613,0.30882576,135.3631626326263,0.84120206776172,-1.0
12981,15613,0.30882576,135.35179764435642,0.8611109030399028,-1.0
12982,15613,0.30882576,135.3742643527133,0.8536365139185135,-1.0
12983,15613,0.30882576,135.30385010052228,0.8277387079816019,-1.0
12984,15613,0.30882576,135.31316365185972,0.8330448743144844,-1.0
12985,15613,0.30882576,135.32204734160823,0.8461422173303614,-1.0
12986,15613,0.30882576,135.32587989670552,0.8474939955697233,-1.0
12987,15613,0.30882576,135.2536337539484,0.8385566259416527,-1.0
12988,15613,0.30882576,135.28279651717412,0.8254510254054976,-1.0
12989,15613,0.30882576,135.327839857114,0.8523595697732687,-1.0
12990,15613,0.30882576,135.30552089665636,0.8397486210375722,-1.0
12991,15613,0.30882576,135.30652379525105,0.8431463375474485,-1.0
12992,15613,0.30882576,135.3067727556007,0.8475283453784744,-1.0
12993,15613,0.30882576,135.30968520339576,0.8539033734034136,-1.0
12994,15613,0.30882576,135.31424058482892,0.8587442199628272,-1.0
12995,15613,0.30882576,135.31975568378678,0.8535388009129554,-1.0
12996,15613,0.30882576,135.32283046143655,0.8520742368445774,-1.0
12997,15613,0.30882576,135.3315339492374,0.8581121867358635,-1.0
12998,15613,0.30882576,135.313997911466,0.9368232374389251,-1.0
12999,15613,0.30882576,135.2947234659017,0.9438345479368406,-1.0
13000,15613,0.30882576,135.31121578610941,0.9234478566059796,-1.0
13001,15613,0.30882576,135.33843669641834,0.9128356421459476,-1.0
13002,15613,0.30882576,135.36353916153317,0.8985678370207754,-1.0
13003,15613,0.30882576,135.32775726613758,0.9378645408550288,-1.0
13004,15613,0.30882576,135.35394149584891,0.9011423336025006,-1.0
13005,15613,0.30882576,135.35016543998822,0.9125786733063346,-1.0
13006,15613,0.30882576,135.34612516232448,0.9342077723727018,-1.0
13007,15613,0.30882576,135.3340434383683,0.8792017866749441,-1.0
13008,15613,0.30882576,135.30070367656455,0.8887970761764922,0.42150185
13009,15613,0.30882576,135.3215854701115,0.8819919469735777,-1.0
13010,15613,0.30882576,135.2485709501163,0.8843214208271899,-1.0
13011,15613,0.30882576,135.30821280993692,0.8683376019512482,-1.0
13012,15613,0.30882576,135.3138100394699,0.8762602262353247,-1.0
13013,15613,0.30882576,135.32475074967226,0.8765624044746377,-1.0
13014,15613,0.30882576,135.31278982929746,0.8724904081410808,-1.0
13015,15613,0.30882576,135.28792555264957,0.8638437472734094,-1.0
13016,15613,0.30882576,135.29638243677286,0.8671457571087107,-1.0
13017,15613,0.30882576,135.30263534688822,0.8661016607926109,-1.0
13018,15613,0.30882576,135.3063731850369,0.8736272406823311,-1.0
13019,15613,0.30882576,135.2980437400694,0.8885477239864357,-1.0
13020,15613,0.30882576,135.3170826025071,0.8646517066094189,-1.0
13021,15613,0.30882576,135.31391184893434,0.8810599780951713,-1.0
13022,15726,0.2586019,131.29246671451494,1.1543769257262468,-1.0
13023,15726,0.2586019,131.32362484237626,1.138248780261898,-1.0
13024,15726,0.2586019,131.3118017271346,1.1157657509087209,-1.0
13025,15726,0.2586019,131.33811567790013,1.0830483161590452,-1.0
13026,15726,0.2586019,131.342293561956,1.1140233927491532,-1.0
13027,15726,0.2586019,131.33285049406743,1.1235092616507203,-1.0
13028,15726,0.2586019,131.25554777203195,1.08667500190561,-1.0
13029,15726,0.2586019,131.23593669977578,1.125175206127344,-1.0
13030,15726,0.2586019,131.26915453274202,1.0755906409195601,-1.0
13031,15726,0.2586019,131.27621941494877,1.1338885305956627,-1.0
13032,15726,0.2586019,131.22641264568796,1.1327154845744578,-1.0
13033,15726,0.2586019,131.22970654811004,1.1211196211845125,-1.0
13034,15726,0.2586019,131.2326271708098,1.1245393474604048,-1.0
13035,15726,0.2586019,131.2397928787118,1.1093838556346192,-1.0
13036,15726,0.2586019,131.24164492977576,1.1057133898908746,-1.0
13037,15726,0.2586019,131.25816386814927,1.1235426647804494,-1.0
13038,15726,0.2586019,131.2653413642833,1.1424759783179634,-1.0
13039,15726,0.2586019,131.29471663602754,1.0498231187373341,-1.0
13040,15726,0.2586019,131.31869007261488,1.0396807554587788,-1.0
13041,15726,0.2586019,131.3267877163482,1.026671368739247,-1.0
13042,15726,0.2586019,131.27452628602072,1.0467904274754245,-1.0
13043,15726,0.2586019,131.28849383468236,1.0684298581678973,-1.0
13044,15726,0.2586019,131.32573306260127,1.0791960618694214,-1.0
13045,15726,0.2586019,131.32796797993268,1.0802021058713207,-1.0
13046,15726,0.2586019,131.2737524823099,1.0692035125296548,-1.0
13047,15726,0.2586019,131.28482105611502,1.0816900256159059,0.2671019
13048,15726,0.2586019,131.29036209444595,1.120910574386625,-1.0
13049,15726,0.2586019,131.29234757433997,1.1198352487837675,-1.0
13050,15726,0.2586019,131.30884475024095,1.0660966946492736,-1.0
13051,15726,0.2586019,131.31197855035992,1.0689961548117806,0.26423338
13052,15726,0.2586019,131.3119050387235,1.0681582561345433,-1.0
13053,15726,0.2586019,131.31561382018373,1.0689764587727393,-1.0
13054,15726,0.2586019,131.27024786490423,1.058295646886703,-1.0
13055,15726,0.2586019,131.270886724438,1.0665910991082077,-1.0
13056,15726,0.2586019,131.27313984383386,1.0780383250155685,-1.0
13057,15726,0.2586019,131.29018808486813,1.0761550895033605,-1.0
13058,15726,0.2586019,131.2923290284875,1.0883765208942158,-1.0
13059,15726,0.2586019,131.30491718965362,1.0879434988829653,-1.0
13060,15726,0.2586019,131.30613496233474,1.0773084868414573,-1.0
13061,15726,0.2586019,131.3080524966236,1.068966270945186,-1.0
13062,15726,0.2586019,131.30846689533684,1.1038166730704944,-1.0
13063,15726,0.2586019,131.33071732624302,1.0728226176760698,-1.0
13064,15726,0.2586019,131.3392876350743,1.0627933543586916,-1.0
13065,15726,0.2586019,131.20383255924344,1.0785820306362817,-1.0
13066,15726,0.2586019,131.2013427286737,1.0862419443408575,-1.0
13067,15726,0.2586019,131.2062204275104,1.0861603051975992,-1.0
13068,15726,0.2586019,131.20955364903824,1.104228867934396,-1.0
13069,15726,0.2586019,131.27216035136414,1.036800934796197,-1.0
13070,15726,0.2586019,131.21258904311156,1.0352666884376465,-1.0
13071,15726,0.2586019,131.2243310579949,1.0303241017455502,-1.0
13072,15726,0.2586019,131.2327035717054,1.0281658152348896,-1.0
13073,15726,0.2586019,131.2413927771032,1.0322078222755615,-1.0
13074,15726,0.2586019,131.22802671071082,1.0195160904288731,-1.0
13075,15738,0.42958167,176.30322858794102,-0.8697130060148585,-1.0
13076,15738,0.42958167,176.28265661582134,-0.8457970010771029,-1.0
13077,15738,0.42958167,176.28740913101953,-0.8104530089605056,-1.0
13078,15738,0.42958167,176.26146868981243,-0.8034292215697595,-1.0
13079,15738,0.42958167,176.2642887213567,-0.7958995527330459,-1.0
13080,15738,0.42958167,176.26431188727466,-0.8233539159734122,-1.0
13081,15738,0.42958167,176.27083548141403,-0.8182799621756527,-1.0
13082,15738,0.42958167,176.27289741225403,-0.8243062794743249,-1.0
13083,15738,0.42958167,176.27750393658425,-0.8064521745757927,-1.0
13084,15738,0.42958167,176.2803629874451,-0.8187661068902554,-1.0
13085,15738,0.42958167,176.2946709201687,-0.8180659875545446,-1.0
13086,15738,0.42958167,176.29786488651416,-0.8327934605077746,-1.0
